phish_id,url,phish_detail_url,submission_time,verified,verification_time,online,target;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8317294,https://atdikg.taplink.ws/,http://www.phishtank.com/phish_detail.php?phish_id=8317294,2023-10-02 02:51:02+00:00,yes,2023-10-02T03:09:53+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8317289,https://docs.google.com/presentation/d/e/2PACX-1vT07QaRLiu2DfVw7cH_7EfNQftX4eIrqhuIuJQNMgBFfOwpHrItcWWeyAk5feuLp5OIL2GiIim3yBAQ/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8317289,2023-10-02 02:47:55+00:00,yes,2023-10-02T02:52:42+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8317185,https://metabussines.start.page/,http://www.phishtank.com/phish_detail.php?phish_id=8317185,2023-10-01 21:46:01+00:00,yes,2023-10-01T21:52:06+00:00,yes,Facebook;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8317093,https://cloudflare-ipfs.com/ipfs/bafybeieyispss6fm56ri2zioko6qlhqbwyurxscz37hwdoak7iz4tkfvoq,http://www.phishtank.com/phish_detail.php?phish_id=8317093,2023-10-01 17:19:50+00:00,yes,2023-10-01T17:32:42+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8317057,https://cf-ipfs.com/ipfs/QmdfJGf5d8FLrCR94MuuYjkHQtkXffEpR8C5Q6KoK1MRWX,http://www.phishtank.com/phish_detail.php?phish_id=8317057,2023-10-01 17:14:17+00:00,yes,2023-10-01T17:23:02+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8317043,https://ipfs.eth.aragon.network/ipfs/bafybeib25x4yg2ulaha5ppfxc4bdlqdmdemnrwomh7rkutapfrq3cv5npa/iudty/,http://www.phishtank.com/phish_detail.php?phish_id=8317043,2023-10-01 17:11:56+00:00,yes,2023-10-01T17:23:03+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8317042,https://ipfs.eth.aragon.network/ipfs/bafybeib25x4yg2ulaha5ppfxc4bdlqdmdemnrwomh7rkutapfrq3cv5npa/iudty,http://www.phishtank.com/phish_detail.php?phish_id=8317042,2023-10-01 17:11:55+00:00,yes,2023-10-01T17:23:03+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8317041,https://cloudflare-ipfs.com/ipfs/bafybeihdojpztvcxx36xfukxqonhtyvhtjkxeypwcddnz6rhcnjwlstw2q/hnyi-y35h-vp04-6hinjh-cv2-4h.html,http://www.phishtank.com/phish_detail.php?phish_id=8317041,2023-10-01 17:11:46+00:00,yes,2023-10-01T17:23:03+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8317038,https://cf-ipfs.com/ipfs/QmdeWQhQj53hvePHLK8dxxUWdLxRHhaA2UdQWeRPdmvCnF/hnyi-y35h-vp04-6hinjh-cv2-4h.html,http://www.phishtank.com/phish_detail.php?phish_id=8317038,2023-10-01 17:11:27+00:00,yes,2023-10-01T17:23:03+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8317037,https://bafybeihdojpztvcxx36xfukxqonhtyvhtjkxeypwcddnz6rhcnjwlstw2q.ipfs.cf-ipfs.com/hnyi-y35h-vp04-6hinjh-cv2-4h.html,http://www.phishtank.com/phish_detail.php?phish_id=8317037,2023-10-01 17:11:19+00:00,yes,2023-10-01T17:23:03+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8317034,https://ipfs.eth.aragon.network/ipfs/bafybeieqt5arb3opqfitwn3qvefxu4efnjgzhjoqddvunslrpnkmxpaw7y,http://www.phishtank.com/phish_detail.php?phish_id=8317034,2023-10-01 17:10:34+00:00,yes,2023-10-01T17:23:03+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8316982,https://btinternetbvh.weebly.com/,http://www.phishtank.com/phish_detail.php?phish_id=8316982,2023-10-01 16:58:43+00:00,yes,2023-10-01T17:13:10+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8316974,https://btc3rnfewrfc234erfbecdfcwe3r4312f3ewdfe.weebly.com/,http://www.phishtank.com/phish_detail.php?phish_id=8316974,2023-10-01 16:57:10+00:00,yes,2023-10-01T17:03:24+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8316869,https://web-lnicio-rural.biz.site/,http://www.phishtank.com/phish_detail.php?phish_id=8316869,2023-10-01 14:00:07+00:00,yes,2023-10-01T14:04:32+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8316837,https://tribelio.page/reconfirm-metabusiness,http://www.phishtank.com/phish_detail.php?phish_id=8316837,2023-10-01 11:01:07+00:00,yes,2023-10-01T11:13:45+00:00,yes,Facebook;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8316635,https://docs.google.com/presentation/d/e/2PACX-1vS3Ek5GXrmLw8ggcE8huQAHbldqstlI4hWR-3oZF_IiBIPa2sFbmum4H15vrI5JaMvmfpLYSXc_BwqE/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8316635,2023-09-30 22:47:43+00:00,yes,2023-09-30T22:52:42+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8316633,https://new.express.adobe.com/webpage/AVF4D8z9Stwy1,http://www.phishtank.com/phish_detail.php?phish_id=8316633,2023-09-30 22:02:10+00:00,yes,2023-09-30T22:03:47+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8316632,https://new.express.adobe.com/webpage/2Hda6RzL7Sce4,http://www.phishtank.com/phish_detail.php?phish_id=8316632,2023-09-30 22:01:00+00:00,yes,2023-09-30T22:03:48+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8316542,https://username8.godaddysites.com/,http://www.phishtank.com/phish_detail.php?phish_id=8316542,2023-09-30 19:27:14+00:00,yes,2023-09-30T19:32:29+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8316528,https://incatrailbookings.com/agencia-tributaria/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8316528,2023-09-30 19:24:36+00:00,yes,2023-09-30T19:32:30+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8316513,https://att-mail-101987.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8316513,2023-09-30 19:18:51+00:00,yes,2023-09-30T19:23:24+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8316420,https://iniciarverifi.webcindario.com/,http://www.phishtank.com/phish_detail.php?phish_id=8316420,2023-09-30 15:00:48+00:00,yes,2023-09-30T15:22:28+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8316341,https://tribelio.page/fbaccesslogin,http://www.phishtank.com/phish_detail.php?phish_id=8316341,2023-09-30 11:22:15+00:00,yes,2023-09-30T13:04:03+00:00,yes,Facebook;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8316215,https://ipfs.eth.aragon.network/ipfs/bafybeievjy57zjfmryj63y5zm6u4egcpb3oewtcoatgagbshaqmqjnw6ve,http://www.phishtank.com/phish_detail.php?phish_id=8316215,2023-09-30 09:00:48+00:00,yes,2023-09-30T09:22:41+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8316209,https://cloudflare-ipfs.com/ipfs/bafybeievjy57zjfmryj63y5zm6u4egcpb3oewtcoatgagbshaqmqjnw6ve,http://www.phishtank.com/phish_detail.php?phish_id=8316209,2023-09-30 09:00:05+00:00,yes,2023-09-30T09:22:41+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8316208,https://cloudflare-ipfs.com/ipfs/bafybeidwcp3qzw7t2ufyy4dzy4wzizmmjorybipor7vnqijofsits53nta/upgrade.html,http://www.phishtank.com/phish_detail.php?phish_id=8316208,2023-09-30 08:59:54+00:00,yes,2023-09-30T09:22:41+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8316200,https://nftstorage.link/ipfs/QmZB2pcDP89yzeeMSbuwpRhCiRyvAFQiLtSQXFna1Nm8ZJ,http://www.phishtank.com/phish_detail.php?phish_id=8316200,2023-09-30 08:58:45+00:00,yes,2023-09-30T09:13:23+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8316193,https://ipfs.eth.aragon.network/ipfs/bafybeifa7habka5kmpdua4gc4bau4hohlhwpxpyzwgldk75dcjs24sijhu/,http://www.phishtank.com/phish_detail.php?phish_id=8316193,2023-09-30 08:57:34+00:00,yes,2023-09-30T09:13:23+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8316192,https://ipfs.eth.aragon.network/ipfs/bafybeifa7habka5kmpdua4gc4bau4hohlhwpxpyzwgldk75dcjs24sijhu,http://www.phishtank.com/phish_detail.php?phish_id=8316192,2023-09-30 08:57:33+00:00,yes,2023-09-30T09:13:23+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8316180,https://cloudflare-ipfs.com/ipfs/bafybeifa7habka5kmpdua4gc4bau4hohlhwpxpyzwgldk75dcjs24sijhu/,http://www.phishtank.com/phish_detail.php?phish_id=8316180,2023-09-30 08:55:54+00:00,yes,2023-09-30T09:13:23+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8316174,https://bafybeifa7habka5kmpdua4gc4bau4hohlhwpxpyzwgldk75dcjs24sijhu.ipfs.cf-ipfs.com/,http://www.phishtank.com/phish_detail.php?phish_id=8316174,2023-09-30 08:55:07+00:00,yes,2023-09-30T09:13:23+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8316173,https://cf-ipfs.com/ipfs/QmZB2pcDP89yzeeMSbuwpRhCiRyvAFQiLtSQXFna1Nm8ZJ,http://www.phishtank.com/phish_detail.php?phish_id=8316173,2023-09-30 08:55:05+00:00,yes,2023-09-30T09:13:23+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8316172,https://bafybeifa7habka5kmpdua4gc4bau4hohlhwpxpyzwgldk75dcjs24sijhu.ipfs.nftstorage.link,http://www.phishtank.com/phish_detail.php?phish_id=8316172,2023-09-30 08:54:48+00:00,yes,2023-09-30T09:13:23+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8316169,https://bafybeifa7habka5kmpdua4gc4bau4hohlhwpxpyzwgldk75dcjs24sijhu.ipfs.cf-ipfs.com,http://www.phishtank.com/phish_detail.php?phish_id=8316169,2023-09-30 08:54:19+00:00,yes,2023-09-30T09:13:23+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8316157,https://bafkreib3fgnvfbtkw75yvlbfdyz4i3japvsgx76eldrssifoiehfuzqqqy.ipfs.cf-ipfs.com,http://www.phishtank.com/phish_detail.php?phish_id=8316157,2023-09-30 08:52:31+00:00,yes,2023-09-30T09:03:33+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8316137,https://alessandrodiana.it/onv.html,http://www.phishtank.com/phish_detail.php?phish_id=8316137,2023-09-30 08:48:36+00:00,yes,2023-09-30T09:03:33+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8316136,https://pub-32264d85c16c41d78a4ad32699c72cfb.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8316136,2023-09-30 08:48:23+00:00,yes,2023-09-30T09:03:33+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8316135,https://pub-002a5ca3ff47478994def295a4337c47.r2.dev/outlookowa.html,http://www.phishtank.com/phish_detail.php?phish_id=8316135,2023-09-30 08:48:14+00:00,yes,2023-09-30T09:03:33+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8316134,https://pub-aa8108c8610841caa5fa7edd2c73175e.r2.dev/authorizati.html,http://www.phishtank.com/phish_detail.php?phish_id=8316134,2023-09-30 08:47:57+00:00,yes,2023-09-30T09:03:33+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8316092,https://new.express.adobe.com/webpage/sY2cm6uWCAoFT,http://www.phishtank.com/phish_detail.php?phish_id=8316092,2023-09-30 07:42:42+00:00,yes,2023-09-30T07:52:57+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8316053,https://tinyurl.com/3atsujkf,http://www.phishtank.com/phish_detail.php?phish_id=8316053,2023-09-30 02:18:46+00:00,yes,2023-09-30T02:23:50+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8316043,https://profile-visitors.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8316043,2023-09-30 00:41:24+00:00,yes,2023-09-30T00:42:32+00:00,yes,Instagram;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8316022,https://taplink.cc/ttatsrrss,http://www.phishtank.com/phish_detail.php?phish_id=8316022,2023-09-29 23:52:51+00:00,yes,2023-09-30T00:04:48+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8316014,https://docs.google.com/presentation/d/e/2PACX-1vR4e6rwB7NqnKIwAmYC_Y8m-Jnct6BiwOWyC_LaqTxgwouuwJGquTbytj469FJv_aJXvYlog1ADUwDg/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8316014,2023-09-29 23:18:22+00:00,yes,2023-09-29T23:23:45+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8315976,https://ourtime.convercatioon.workers.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8315976,2023-09-29 20:41:38+00:00,yes,2023-09-29T20:52:22+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8315828,https://vinculaitau.webcindario.com/,http://www.phishtank.com/phish_detail.php?phish_id=8315828,2023-09-29 17:43:50+00:00,yes,2023-09-29T17:52:08+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8315756,https://docs.google.com/presentation/d/e/2PACX-1vRW69DKJLy7ShoS5Yk7RBmMtYWgDOgvU4jZk0XkZxxRsQ30-vugqvOH1jF0oxd1WGdm2DM1oVYsFqd6/pub?start=false&loop=false&delayms=3000&slide=id.p,http://www.phishtank.com/phish_detail.php?phish_id=8315756,2023-09-29 16:07:10+00:00,yes,2023-09-29T16:12:59+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8315754,https://docs.google.com/presentation/d/e/2PACX-1vRW69DKJLy7ShoS5Yk7RBmMtYWgDOgvU4jZk0XkZxxRsQ30-vugqvOH1jF0oxd1WGdm2DM1oVYsFqd6/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,http://www.phishtank.com/phish_detail.php?phish_id=8315754,2023-09-29 16:06:55+00:00,yes,2023-09-29T16:12:59+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8315744,https://t.co/Mu5ybXhDkZ,http://www.phishtank.com/phish_detail.php?phish_id=8315744,2023-09-29 15:46:36+00:00,yes,2023-09-29T15:53:20+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8315705,https://pages-acc-appservice-us.github.io/projct/homes/,http://www.phishtank.com/phish_detail.php?phish_id=8315705,2023-09-29 14:51:14+00:00,yes,2023-09-29T15:04:59+00:00,yes,Facebook;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8315702,https://bussinessecuritypages.start.page/,http://www.phishtank.com/phish_detail.php?phish_id=8315702,2023-09-29 14:50:16+00:00,yes,2023-09-29T15:04:59+00:00,yes,Facebook;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8315682,https://new.express.adobe.com/webpage/Lfis52mPnNz9h,http://www.phishtank.com/phish_detail.php?phish_id=8315682,2023-09-29 14:31:42+00:00,yes,2023-09-29T14:34:01+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8315681,https://ingreesar-aqui23.webcindario.com/,http://www.phishtank.com/phish_detail.php?phish_id=8315681,2023-09-29 14:30:16+00:00,yes,2023-09-29T14:34:01+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8315671,https://docs.google.com/presentation/d/e/2PACX-1vSYaQUwNUb0CVBvhiyZ4SVcZoAVJfvDftnPTAXqLvvVn1Plcs8sEx4p74bwdG9GCQSVPt3okzL7NEbA/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8315671,2023-09-29 14:20:15+00:00,yes,2023-09-29T14:34:01+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
