7809961,https://versuomc.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7809961,2022-10-04 06:40:08+00:00,yes,2022-10-04T06:53:23+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7809960,https://versuomc.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7809960,2022-10-04 06:40:02+00:00,yes,2022-10-04T06:53:23+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7809634,https://vb86idjjzhx.typeform.com/to/FeMd4BeW?typeform-source=lm.facebook.com,http://www.phishtank.com/phish_detail.php?phish_id=7809634,2022-10-03 21:43:10+00:00,yes,2022-10-03T21:51:49+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7809395,https://sites.google.com/view/minhanovacampmikass2/in%C3%ADcio?fbclid=IwAR1w3E9TR4RF_6mCtLUXy5-JYOB-_-paRtQjgXrqa4UYl0Y83mupuCsKpR0,http://www.phishtank.com/phish_detail.php?phish_id=7809395,2022-10-03 16:54:16+00:00,yes,2023-08-16T10:44:29+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7809394,https://sites.google.com/view/txc-m4g4-05/in%C3%ADcio?fbclid=IwAR2ANXbYN1cZYZun_AXNaG5EzqFGrQHH774JNSjED29jzDU3tYXZFdid-3M,http://www.phishtank.com/phish_detail.php?phish_id=7809394,2022-10-03 16:54:04+00:00,yes,2023-01-21T19:12:34+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7809213,https://acessoempresarial-emilio.blogspot.com/?gclid=EAIaIQobChMI5snb6oLE-gIVnhatBh2fRwuJEAMYASAAEgJzpPD_BwE,http://www.phishtank.com/phish_detail.php?phish_id=7809213,2022-10-03 14:37:39+00:00,yes,2022-10-03T14:43:45+00:00,yes,Caixa;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7809053,https://w3s.link/ipfs/bafybeigw5jlwvykqqwfwiz7bykja2imjyes2ouyl57dd33vpydeip4efgy/30093A.shtml,http://www.phishtank.com/phish_detail.php?phish_id=7809053,2022-10-03 11:55:23+00:00,yes,2022-10-03T12:06:10+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7809051,https://mailstat.us/tr/t/s922tlfl8pw4oug/3/https://w3s.link/ipfs/bafybeigw5jlwvykqqwfwiz7bykja2imjyes2ouyl57dd33vpydeip4efgy/30093A.shtml,http://www.phishtank.com/phish_detail.php?phish_id=7809051,2022-10-03 11:54:54+00:00,yes,2022-10-03T12:06:10+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7809052,https://bafybeigw5jlwvykqqwfwiz7bykja2imjyes2ouyl57dd33vpydeip4efgy.ipfs.w3s.link/30093A.shtml,http://www.phishtank.com/phish_detail.php?phish_id=7809052,2022-10-03 11:54:54+00:00,yes,2022-10-03T12:06:10+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7809050,https://388e03bd-b022-4448-8099-79af0fda2f69.mailbutler.link/p2/f1265675-f055-4d37-8b59-dc2aeccbc5c1/da66c5c0-6872-4ab9-91d5-63e53843ad2e,http://www.phishtank.com/phish_detail.php?phish_id=7809050,2022-10-03 11:54:27+00:00,yes,2022-10-03T12:06:10+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7805958,https://latvia-pasts.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7805958,2022-10-02 02:50:43+00:00,yes,2022-10-02T03:13:30+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7805957,https://latvia-pasts.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7805957,2022-10-02 02:50:37+00:00,yes,2022-10-02T03:13:30+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7805954,https://postoffice-co-za.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7805954,2022-10-02 02:50:17+00:00,yes,2022-10-02T03:13:30+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7805801,https://magiccdcnicateliedosdocesposse.blogspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=7805801,2022-10-01 21:47:14+00:00,yes,2023-08-22T05:05:32+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7805616,https://02ip.ru/2RnaB8,http://www.phishtank.com/phish_detail.php?phish_id=7805616,2022-10-01 14:44:03+00:00,yes,2022-10-01T16:53:05+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7805540,https://acess-wallet-stream.blogspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=7805540,2022-10-01 09:06:24+00:00,yes,2022-10-20T23:13:05+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7805474,https://carrorosabreas.blogspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=7805474,2022-10-01 05:54:04+00:00,yes,2022-10-01T06:03:21+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7801980,http://acessoempresarial-emilio.blogspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=7801980,2022-09-30 16:40:01+00:00,yes,2022-09-30T16:43:35+00:00,yes,Caixa;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7801924,https://reurl.cc/nOMxVl,http://www.phishtank.com/phish_detail.php?phish_id=7801924,2022-09-30 15:16:14+00:00,yes,2022-09-30T15:23:44+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7801915,https://www.edcom.fr/amp/29559-vente-flash-le-samsung-galaxy-s7-edge-a-prix-reduit-chez-orange.html,http://www.phishtank.com/phish_detail.php?phish_id=7801915,2022-09-30 15:14:01+00:00,yes,2022-09-30T15:23:44+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7801898,https://bredft.start.page/,http://www.phishtank.com/phish_detail.php?phish_id=7801898,2022-09-30 15:06:55+00:00,yes,2022-09-30T15:13:24+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7801782,https://businessfreedomspeakingacademy.com/rpn.efiler/nsbn.php,http://www.phishtank.com/phish_detail.php?phish_id=7801782,2022-09-30 11:48:14+00:00,yes,2022-09-30T11:53:36+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7800563,https://delivery-dhlswitzerland.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7800563,2022-09-29 23:29:18+00:00,yes,2022-09-29T23:53:14+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7800562,https://delivery-dhlswitzerland.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7800562,2022-09-29 23:29:11+00:00,yes,2022-09-29T23:53:14+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7800273,https://dik.si/WF9gL6,http://www.phishtank.com/phish_detail.php?phish_id=7800273,2022-09-29 20:06:01+00:00,yes,2022-09-29T20:13:10+00:00,yes,Adobe;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7800095,https://sites.google.com/view/dicas-gestao-para-empresas,http://www.phishtank.com/phish_detail.php?phish_id=7800095,2022-09-29 16:27:13+00:00,yes,2023-02-10T15:42:32+00:00,yes,Bradesco;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7800093,https://sites.google.com/view/acessopjonline/,http://www.phishtank.com/phish_detail.php?phish_id=7800093,2022-09-29 16:26:58+00:00,yes,2023-04-12T10:18:36+00:00,yes,Bradesco;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7793750,https://form.jotform.com/203573266844865,http://www.phishtank.com/phish_detail.php?phish_id=7793750,2022-09-28 22:29:43+00:00,yes,2022-11-10T03:06:36+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7793707,http://cpisafety.che.buet.ac.bd/cgi-bn/main/PO-()---4799231.html,http://www.phishtank.com/phish_detail.php?phish_id=7793707,2022-09-28 22:16:40+00:00,yes,2022-09-28T22:21:54+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7793644,https://general.generalauthmailbox.workers.dev/,http://www.phishtank.com/phish_detail.php?phish_id=7793644,2022-09-28 22:09:02+00:00,yes,2022-09-28T22:21:55+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7793276,https://reurl.cc/m3bXaG,http://www.phishtank.com/phish_detail.php?phish_id=7793276,2022-09-28 15:05:48+00:00,yes,2022-10-20T23:13:07+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7792917,http://web66.com.tw,http://www.phishtank.com/phish_detail.php?phish_id=7792917,2022-09-28 07:46:18+00:00,yes,2022-09-28T07:52:31+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7792488,https://btinternetsyncupd9.weebly.com/,http://www.phishtank.com/phish_detail.php?phish_id=7792488,2022-09-27 22:24:32+00:00,yes,2022-09-27T22:33:28+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7792428,https://topbancos.com.br/cartoes?utm_source=google&amp;utm_medium=cpc&amp;loc_physical_ms=1031552&amp;device=m&amp;utm_campaign=18394684987&amp;gclid=CjwKCAjwvsqZBhAlEiwAqAHElU_TlAsTtbDHfyV-p-srTiMHr2XmNxhzh4jI_b9_63fzdo2XWzDH2hoC_wcQAvD_BwE,http://www.phishtank.com/phish_detail.php?phish_id=7792428,2022-09-27 21:25:42+00:00,yes,2023-04-27T18:44:33+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7792387,https://bogged-finance.github.io/,http://www.phishtank.com/phish_detail.php?phish_id=7792387,2022-09-27 19:05:52+00:00,yes,2022-09-27T19:13:18+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7792014,https://sites.google.com/view/plusforte/accueil,http://www.phishtank.com/phish_detail.php?phish_id=7792014,2022-09-27 15:08:19+00:00,yes,2023-02-01T10:33:35+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7789980,https://community.avianarp.ru/,http://www.phishtank.com/phish_detail.php?phish_id=7789980,2022-09-26 11:58:53+00:00,yes,2022-09-26T13:06:09+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7789199,https://wallet-near-logn.blogspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=7789199,2022-09-25 02:21:33+00:00,yes,2022-10-20T23:22:40+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7787939,https://docs.google.com/presentation/d/e/2PACX-1vTVuAZPV80r-uOK5627Cqy0ZICWu_NLC18huXuHRTLVsh3s-VnRTOoLphDV6VFzL-1e4bBRdZsaV6DF/pub?start=false&loop=false&delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=7787939,2022-09-23 23:30:55+00:00,yes,2022-10-18T20:43:14+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7787606,https://docs.google.com/presentation/d/e/2PACX-1vQdpNJ-UxHTWzJdl7cW4swDmErZqMWm0R432xAjgh7M68p6ZMAn4lIk-qQuE6xGSGG0GBrupjJ8cMQY/pub?start=false&loop=false&delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=7787606,2022-09-23 23:14:14+00:00,yes,2022-10-18T20:43:22+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7786756,https://bangkok-hotel-massage.com//redirect.php?,http://www.phishtank.com/phish_detail.php?phish_id=7786756,2022-09-23 05:33:25+00:00,yes,2024-03-18T08:34:02+00:00,yes,Optus;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7784680,https://swedbanklv-update.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7784680,2022-09-22 22:24:02+00:00,yes,2022-09-22T22:33:29+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7784679,https://swedbanklv-update.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7784679,2022-09-22 22:23:57+00:00,yes,2022-09-22T22:33:29+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7784207,http://ww38.voegollinhasaereas.com.br/,http://www.phishtank.com/phish_detail.php?phish_id=7784207,2022-09-22 15:15:27+00:00,yes,2023-01-20T10:12:36+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7783926,https://docs.google.com/presentation/d/e/2PACX-1vQpNti3bDqjGbzjWi0ngToJSXmDbWG61NQahtDLd4Z9EXJM4N21xyu9nZ-ItWFSAItAPaPTVjPGn5Lm/pub?start=false&loop=false&delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=7783926,2022-09-22 09:54:53+00:00,yes,2022-10-09T02:03:46+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7783659,https://delivery-dhlmanage.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7783659,2022-09-21 22:49:24+00:00,yes,2022-09-21T23:11:15+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7783658,https://delivery-dhlmanage.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7783658,2022-09-21 22:49:18+00:00,yes,2022-09-21T23:11:15+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7782865,https://telegra.ph/PDF-09-20,http://www.phishtank.com/phish_detail.php?phish_id=7782865,2022-09-21 08:51:00+00:00,yes,2022-10-23T06:36:29+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7781285,https://upsv-zcmp.campaign-view.eu/ua/viewinbrowser?m=1&mrd=11a6b6687951d6b5&n=11699e4c0c5e177&od=3z03bbeace5da8fcee2d172fe0484461e0&rd=11a6b668795a252f&sd=11a6b6687951d6c7,http://www.phishtank.com/phish_detail.php?phish_id=7781285,2022-09-19 17:21:36+00:00,yes,2023-01-16T09:22:30+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7780746,https://storage.cloud.google.com/pu00/web.html#a@b.com,http://www.phishtank.com/phish_detail.php?phish_id=7780746,2022-09-19 09:19:12+00:00,yes,2023-08-24T05:05:19+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7778795,https://deliverydhl-invoice.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7778795,2022-09-18 22:15:23+00:00,yes,2022-09-18T22:22:40+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7778794,https://deliverydhl-invoice.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7778794,2022-09-18 22:15:15+00:00,yes,2022-09-18T22:22:40+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7778452,https://www.web3helpers.xyz/,http://www.phishtank.com/phish_detail.php?phish_id=7778452,2022-09-18 14:30:34+00:00,yes,2022-09-18T14:32:43+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7776784,http://hadeedethopia.nyatechservices.com/lnkl/ios/oauth2/index.php,http://www.phishtank.com/phish_detail.php?phish_id=7776784,2022-09-17 22:04:14+00:00,yes,2022-09-17T22:13:39+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7774326,https://sites.google.com/view/345678987655/home,http://www.phishtank.com/phish_detail.php?phish_id=7774326,2022-09-16 11:22:44+00:00,yes,2023-08-24T05:06:08+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7772243,https://case1009841851085.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7772243,2022-09-15 23:07:13+00:00,yes,2022-09-15T23:12:41+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7772242,https://case1009841851085.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7772242,2022-09-15 23:07:07+00:00,yes,2022-09-15T23:12:41+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7772239,https://case100962085634120.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7772239,2022-09-15 23:06:44+00:00,yes,2022-09-15T23:12:41+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
